Abaqus JOB stena-4IU
Abaqus 6.12-2
Abaqus License Manager checked out the following licenses:
Abaqus/Standard checked out 5 tokens.
<1019 out of 1024 licenses remain available>.
Begin Compiling Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
End Compiling Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
Begin Linking Abaqus/Standard User Subroutines
4/16/2025 12:46:28 PM
   Creating library standardU.lib and object standardU.exp
End Linking Abaqus/Standard User Subroutines
4/16/2025 12:46:29 PM
Begin Analysis Input File Processor
4/16/2025 12:46:29 PM
Run pre.exe
4/16/2025 12:46:32 PM
End Analysis Input File Processor
Begin Abaqus/Standard Analysis
4/16/2025 12:46:32 PM
Run standard.exe
PHANTOM;   2;       6; 3;    0.146794924043111E+00;    0.564667094377586E+00;    0.120000000000000E+01;   -0.867361737988404E-17;    0.346944695195361E-16;    0.907344829802280E+00;    0.918430684743005E+00
PHANTOM;   2;       6; 4;    0.132153904377889E+00;    0.815524607331108E+00;    0.120000000000000E+01;   -0.104083408558608E-16;    0.117093834628434E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       7; 1;    0.109320508555689E+01;    0.372922570343528E+00;    0.120000000000000E+01;   -0.364291929955129E-16;    0.589805981832114E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       7; 2;    0.801435953308333E+00;    0.414237783175923E+00;    0.120000000000000E+01;   -0.589805981832114E-16;    0.589805981832114E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       7; 3;    0.107856406589167E+01;    0.999243015628857E-01;    0.120000000000000E+01;   -0.329597460435593E-16;    0.719910242530375E-16;    0.907344829802279E+00;    0.918430684743005E+00
PHANTOM;   2;       7; 4;    0.746794924043111E+00;    0.110994679476446E+00;    0.120000000000000E+01;   -0.520417042793042E-16;    0.719910242530375E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       8; 1;    0.801435953308333E+00;    0.605982307209981E+00;    0.120000000000000E+01;   -0.346944695195361E-16;    0.346944695195361E-16;    0.907344829802279E+00;    0.918430684743006E+00
PHANTOM;   2;       8; 2;    0.109320508555689E+01;    0.564667094377586E+00;    0.120000000000000E+01;    0.104083408558608E-16;    0.208166817117217E-16;    0.907344829802279E+00;    0.918430684743005E+00
PHANTOM;   2;       8; 3;    0.746794924043111E+00;    0.826594985244668E+00;    0.120000000000000E+01;   -0.346944695195361E-16;   -0.251534904016637E-16;    0.907344829802280E+00;    0.918430684743005E+00
PHANTOM;   2;       8; 4;    0.107856406589167E+01;    0.815524607331108E+00;    0.120000000000000E+01;    0.104083408558608E-16;   -0.277555756156289E-16;    0.907344829802279E+00;    0.918430684743005E+00
